ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-11T21:09:16Z,ce_batch,200,16.626,11.685,http://34.8.201.151/send/batch,
2025-11-11T21:09:16Z,ce_batch,200,16.351,11.501,http://34.8.201.151/send/batch,
2025-11-11T21:09:16Z,ce_batch,200,25.72,11.704,http://34.8.201.151/send/batch,
2025-11-11T21:09:17Z,ce_batch,200,18.625,11.301,http://34.8.201.151/send/batch,
2025-11-11T21:09:17Z,ce_batch,200,16.831,11.413,http://34.8.201.151/send/batch,
2025-11-11T21:09:17Z,ce_batch,200,17.332,11.292,http://34.8.201.151/send/batch,
2025-11-11T21:09:17Z,ce_batch,200,18.378,12.26,http://34.8.201.151/send/batch,
2025-11-11T21:09:18Z,ce_batch,200,19.897,11.268,http://34.8.201.151/send/batch,
2025-11-11T21:09:18Z,ce_batch,200,15.7,10.98,http://34.8.201.151/send/batch,
2025-11-11T21:09:18Z,ce_batch,200,17.626,11.822,http://34.8.201.151/send/batch,
2025-11-11T21:09:18Z,ce_batch,200,18.204,11.15,http://34.8.201.151/send/batch,
2025-11-11T21:09:18Z,ce_batch,200,17.365,11.799,http://34.8.201.151/send/batch,
2025-11-11T21:09:19Z,ce_batch,200,16.28,11.134,http://34.8.201.151/send/batch,
2025-11-11T21:09:19Z,ce_batch,200,17.726,11.953,http://34.8.201.151/send/batch,
2025-11-11T21:09:19Z,ce_batch,200,16.765,11.32,http://34.8.201.151/send/batch,
2025-11-11T21:09:19Z,ce_batch,200,19.546,15.438,http://34.8.201.151/send/batch,
2025-11-11T21:09:20Z,ce_batch,200,16.716,11.605,http://34.8.201.151/send/batch,
2025-11-11T21:09:20Z,ce_batch,200,17.24,11.88,http://34.8.201.151/send/batch,
2025-11-11T21:09:20Z,ce_batch,200,18.963,10.891,http://34.8.201.151/send/batch,
2025-11-11T21:09:20Z,ce_batch,200,17.761,11.515,http://34.8.201.151/send/batch,
2025-11-11T21:09:20Z,ce_batch,200,17.064,12.301,http://34.8.201.151/send/batch,
2025-11-11T21:09:21Z,ce_batch,200,16.291,11.621,http://34.8.201.151/send/batch,
