ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-06T16:11:00Z,cr_nobatch,200,199.769,6.446,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:00Z,cr_nobatch,200,200.541,7.476,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:01Z,cr_nobatch,200,212.851,13.522,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:02Z,cr_nobatch,200,185.08,9.592,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:02Z,cr_nobatch,200,191.147,7.118,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:03Z,cr_nobatch,200,164.248,6.801,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:03Z,cr_nobatch,200,204.131,7.159,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:04Z,cr_nobatch,200,229.064,6.98,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:05Z,cr_nobatch,200,205.616,6.939,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:05Z,cr_nobatch,200,203.907,8.066,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:06Z,cr_nobatch,200,219.094,7.115,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:06Z,cr_nobatch,200,186.697,7.416,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:07Z,cr_nobatch,200,194.272,6.461,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:07Z,cr_nobatch,200,250.164,7.229,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:08Z,cr_nobatch,200,254.121,6.961,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:09Z,cr_nobatch,200,232.624,7.212,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:09Z,cr_nobatch,200,219.519,7.228,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:10Z,cr_nobatch,200,203.928,6.783,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:10Z,cr_nobatch,200,214.296,6.969,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:11Z,cr_nobatch,200,199.802,7.577,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:12Z,cr_nobatch,200,207.224,7.762,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:12Z,cr_nobatch,200,212.011,6.579,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:13Z,cr_nobatch,200,158.052,6.403,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:13Z,cr_nobatch,200,213.671,6.756,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:14Z,cr_nobatch,200,210.747,8.071,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:14Z,cr_nobatch,200,200.415,6.63,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:15Z,cr_nobatch,200,161.171,6.537,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:15Z,cr_nobatch,200,213.449,6.687,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:16Z,cr_nobatch,200,257.403,7.357,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:17Z,cr_nobatch,200,198.748,7.028,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:17Z,cr_nobatch,200,231.284,6.973,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:18Z,cr_nobatch,200,235.43,6.675,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:19Z,cr_nobatch,200,204.202,8.146,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:19Z,cr_nobatch,200,217.736,7.63,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:20Z,cr_nobatch,200,179.152,6.73,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:20Z,cr_nobatch,200,197.145,7.367,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-06T16:11:21Z,cr_nobatch,200,230.234,7.243,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
