ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-09T14:22:01Z,ce_nobatch,200,14.476,6.256,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:01Z,ce_nobatch,200,12.617,5.873,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:02Z,ce_nobatch,200,23.531,6.51,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:02Z,ce_nobatch,200,16.244,5.753,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:03Z,ce_nobatch,200,22.096,6.423,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:03Z,ce_nobatch,200,18.922,5.71,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:04Z,ce_nobatch,200,12.194,6.667,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:04Z,ce_nobatch,200,11.174,6.192,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:05Z,ce_nobatch,200,17.234,6.129,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:05Z,ce_nobatch,200,17.697,5.619,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:06Z,ce_nobatch,200,17.337,6.336,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:06Z,ce_nobatch,200,14.613,6.778,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:07Z,ce_nobatch,200,10.994,5.784,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:07Z,ce_nobatch,200,23.32,6.631,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:08Z,ce_nobatch,200,23.262,6.863,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:08Z,ce_nobatch,200,10.528,5.857,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:09Z,ce_nobatch,200,13.049,5.634,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:09Z,ce_nobatch,200,16.976,5.974,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:10Z,ce_nobatch,200,10.981,5.719,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:10Z,ce_nobatch,200,24.785,5.923,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:11Z,ce_nobatch,200,11.823,6.13,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:11Z,ce_nobatch,200,23.597,6.801,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:12Z,ce_nobatch,200,13.82,5.821,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:12Z,ce_nobatch,200,23.539,6.552,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:13Z,ce_nobatch,200,11.631,6.247,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:13Z,ce_nobatch,200,15.463,7.203,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:14Z,ce_nobatch,200,16.687,7.008,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:14Z,ce_nobatch,200,22.038,6.847,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:15Z,ce_nobatch,200,26.075,6.018,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:15Z,ce_nobatch,200,11.341,6.202,http://34.8.201.151/send/nobatch,
2025-11-09T14:22:16Z,ce_nobatch,200,28.972,5.531,http://34.8.201.151/send/nobatch,
