ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-11T19:41:56Z,ce_nobatch,200,14.29,6.369,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:56Z,ce_nobatch,200,13.289,6.388,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:56Z,ce_nobatch,200,13.985,7.098,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:57Z,ce_nobatch,200,13.771,7.351,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:57Z,ce_nobatch,200,13.558,6.579,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:57Z,ce_nobatch,200,14.817,6.873,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:58Z,ce_nobatch,200,11.919,6.432,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:58Z,ce_nobatch,200,14.255,6.447,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:58Z,ce_nobatch,200,12.067,6.202,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:58Z,ce_nobatch,200,12.446,7.19,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:58Z,ce_nobatch,200,13.83,7.351,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:59Z,ce_nobatch,200,13.661,6.955,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:59Z,ce_nobatch,200,12.412,6.269,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:59Z,ce_nobatch,200,12.718,6.184,http://34.36.203.245/send/nobatch,
2025-11-11T19:41:59Z,ce_nobatch,200,14.387,6.143,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:00Z,ce_nobatch,200,17.581,10.826,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:00Z,ce_nobatch,200,13.534,6.434,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:00Z,ce_nobatch,200,15.448,8.72,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:00Z,ce_nobatch,200,14.432,7.105,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:01Z,ce_nobatch,200,13.684,6.926,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:01Z,ce_nobatch,200,19.251,12.957,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:01Z,ce_nobatch,200,13.707,6.565,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:01Z,ce_nobatch,200,17.455,7.987,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:01Z,ce_nobatch,200,14.714,7.523,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:02Z,ce_nobatch,200,12.527,7.042,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:02Z,ce_nobatch,200,14.557,5.839,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:02Z,ce_nobatch,200,12.472,6.719,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:02Z,ce_nobatch,200,11.891,6.292,http://34.36.203.245/send/nobatch,
2025-11-11T19:42:03Z,ce_nobatch,200,16.16,6.312,http://34.36.203.245/send/nobatch,
