ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-08T15:30:14Z,cr_batch,200,124.642,12.644,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:15Z,cr_batch,200,123.018,14.524,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:15Z,cr_batch,200,117.345,14.779,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:16Z,cr_batch,200,100.545,13.373,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:16Z,cr_batch,200,120.59,13.522,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:17Z,cr_batch,200,104.677,12.768,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:17Z,cr_batch,200,103.328,13.203,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:17Z,cr_batch,200,108.178,12.731,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:18Z,cr_batch,200,97.338,13.39,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:19Z,cr_batch,200,87.785,13.148,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:19Z,cr_batch,200,115.209,15.236,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:19Z,cr_batch,200,98.492,13.166,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:20Z,cr_batch,200,87.62,12.809,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:20Z,cr_batch,200,100.964,13.293,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:21Z,cr_batch,200,107.914,13.124,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:21Z,cr_batch,200,104.337,12.989,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:22Z,cr_batch,200,100.767,13.01,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:22Z,cr_batch,200,101.382,13.553,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:23Z,cr_batch,200,94.264,12.272,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:23Z,cr_batch,200,92.014,11.988,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:24Z,cr_batch,200,113.304,12.933,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:24Z,cr_batch,200,95.817,13.532,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:25Z,cr_batch,200,91.757,12.885,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:25Z,cr_batch,200,98.702,13.262,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:26Z,cr_batch,200,113.149,12.617,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:26Z,cr_batch,200,102.464,12.676,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:27Z,cr_batch,200,93.633,14.407,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:27Z,cr_batch,200,105.104,12.707,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:28Z,cr_batch,200,124.202,12.665,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:28Z,cr_batch,200,116.025,12.618,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:29Z,cr_batch,200,143.067,13.346,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:29Z,cr_batch,200,114.426,12.187,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:30Z,cr_batch,200,98.922,13.884,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:30Z,cr_batch,200,108.746,13.145,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:31Z,cr_batch,200,111.715,12.717,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:31Z,cr_batch,200,108.03,13.907,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:32Z,cr_batch,200,115.554,13.608,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:32Z,cr_batch,200,117.656,15.359,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:33Z,cr_batch,200,93.111,12.408,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:33Z,cr_batch,200,91.912,11.937,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:34Z,cr_batch,200,103.06,12.476,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:34Z,cr_batch,200,97.761,12.822,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:35Z,cr_batch,200,94.499,12.366,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:35Z,cr_batch,200,102.68,12.511,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:36Z,cr_batch,200,93.246,13.081,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:36Z,cr_batch,200,107.251,13.855,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:37Z,cr_batch,200,106.066,13.227,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-08T15:30:37Z,cr_batch,200,93.303,12.664,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
