ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-10-29T15:00:43Z,ce_batch,200,17.055,11.378,http://34.8.201.151/send/batch,
2025-10-29T15:00:44Z,ce_batch,200,21.319,11.2,http://34.8.201.151/send/batch,
2025-10-29T15:00:44Z,ce_batch,200,21.464,11.578,http://34.8.201.151/send/batch,
2025-10-29T15:00:45Z,ce_batch,200,22.75,11.393,http://34.8.201.151/send/batch,
2025-10-29T15:00:45Z,ce_batch,200,18.479,11.399,http://34.8.201.151/send/batch,
2025-10-29T15:00:46Z,ce_batch,200,17.9,11.809,http://34.8.201.151/send/batch,
2025-10-29T15:00:46Z,ce_batch,200,19.106,11.175,http://34.8.201.151/send/batch,
2025-10-29T15:00:47Z,ce_batch,200,19.236,11.757,http://34.8.201.151/send/batch,
2025-10-29T15:00:47Z,ce_batch,200,22.057,12.429,http://34.8.201.151/send/batch,
2025-10-29T15:00:47Z,ce_batch,200,20.54,12.87,http://34.8.201.151/send/batch,
2025-10-29T15:00:48Z,ce_batch,200,16.354,11.969,http://34.8.201.151/send/batch,
2025-10-29T15:00:48Z,ce_batch,200,15.575,11.188,http://34.8.201.151/send/batch,
2025-10-29T15:00:49Z,ce_batch,200,21.874,11.846,http://34.8.201.151/send/batch,
2025-10-29T15:00:49Z,ce_batch,200,17.075,11.877,http://34.8.201.151/send/batch,
2025-10-29T15:00:50Z,ce_batch,200,16.631,11.339,http://34.8.201.151/send/batch,
2025-10-29T15:00:50Z,ce_batch,200,16.738,11.538,http://34.8.201.151/send/batch,
2025-10-29T15:00:51Z,ce_batch,200,23.007,12.083,http://34.8.201.151/send/batch,
2025-10-29T15:00:51Z,ce_batch,200,22.553,12.201,http://34.8.201.151/send/batch,
2025-10-29T15:00:52Z,ce_batch,200,21.79,11.488,http://34.8.201.151/send/batch,
2025-10-29T15:00:52Z,ce_batch,200,21.956,10.711,http://34.8.201.151/send/batch,
2025-10-29T15:00:53Z,ce_batch,200,32.473,27.154,http://34.8.201.151/send/batch,
2025-10-29T15:00:53Z,ce_batch,200,18.427,12.265,http://34.8.201.151/send/batch,
2025-10-29T15:00:53Z,ce_batch,200,23.216,11.836,http://34.8.201.151/send/batch,
2025-10-29T15:00:54Z,ce_batch,200,23.407,11.305,http://34.8.201.151/send/batch,
2025-10-29T15:00:54Z,ce_batch,200,16.528,11.972,http://34.8.201.151/send/batch,
2025-10-29T15:00:55Z,ce_batch,200,21.9,11.683,http://34.8.201.151/send/batch,
2025-10-29T15:00:55Z,ce_batch,200,30.733,11.6,http://34.8.201.151/send/batch,
2025-10-29T15:00:56Z,ce_batch,200,17.218,11.471,http://34.8.201.151/send/batch,
2025-10-29T15:00:56Z,ce_batch,200,23.701,12.321,http://34.8.201.151/send/batch,
2025-10-29T15:00:57Z,ce_batch,200,16.56,11.368,http://34.8.201.151/send/batch,
2025-10-29T15:00:57Z,ce_batch,200,18.35,11.673,http://34.8.201.151/send/batch,
2025-10-29T15:00:58Z,ce_batch,200,17.147,11.913,http://34.8.201.151/send/batch,
2025-10-29T15:00:58Z,ce_batch,200,18.338,11.229,http://34.8.201.151/send/batch,
2025-10-29T15:00:59Z,ce_batch,200,17.51,11.731,http://34.8.201.151/send/batch,
2025-10-29T15:00:59Z,ce_batch,200,18.7,11.805,http://34.8.201.151/send/batch,
2025-10-29T15:00:59Z,ce_batch,200,17.738,11.852,http://34.8.201.151/send/batch,
2025-10-29T15:01:00Z,ce_batch,200,16.669,11.671,http://34.8.201.151/send/batch,
2025-10-29T15:01:00Z,ce_batch,200,21.538,11.336,http://34.8.201.151/send/batch,
2025-10-29T15:01:01Z,ce_batch,200,20.74,12.308,http://34.8.201.151/send/batch,
2025-10-29T15:01:01Z,ce_batch,200,17.393,12.116,http://34.8.201.151/send/batch,
2025-10-29T15:01:02Z,ce_batch,200,16.727,10.655,http://34.8.201.151/send/batch,
2025-10-29T15:01:02Z,ce_batch,200,16.542,11.172,http://34.8.201.151/send/batch,
2025-10-29T15:01:03Z,ce_batch,200,17.844,11.905,http://34.8.201.151/send/batch,
2025-10-29T15:01:03Z,ce_batch,200,21.65,11.307,http://34.8.201.151/send/batch,
2025-10-29T15:01:04Z,ce_batch,200,24.439,11.378,http://34.8.201.151/send/batch,
2025-10-29T15:01:04Z,ce_batch,200,16.948,11.391,http://34.8.201.151/send/batch,
2025-10-29T15:01:05Z,ce_batch,200,16.993,11.752,http://34.8.201.151/send/batch,
2025-10-29T15:01:05Z,ce_batch,200,24.649,12.268,http://34.8.201.151/send/batch,
2025-10-29T15:01:06Z,ce_batch,200,20.368,11.474,http://34.8.201.151/send/batch,
2025-10-29T15:01:06Z,ce_batch,200,23.409,12.406,http://34.8.201.151/send/batch,
2025-10-29T15:01:07Z,ce_batch,200,15.708,11.462,http://34.8.201.151/send/batch,
2025-10-29T15:01:07Z,ce_batch,200,22.61,11.292,http://34.8.201.151/send/batch,
2025-10-29T15:01:07Z,ce_batch,200,15.896,10.978,http://34.8.201.151/send/batch,
2025-10-29T15:01:08Z,ce_batch,200,24.798,12.148,http://34.8.201.151/send/batch,
2025-10-29T15:01:08Z,ce_batch,200,24.847,11.787,http://34.8.201.151/send/batch,
2025-10-29T15:01:09Z,ce_batch,200,21.48,11.439,http://34.8.201.151/send/batch,
2025-10-29T15:01:09Z,ce_batch,200,25.522,12.688,http://34.8.201.151/send/batch,
2025-10-29T15:01:10Z,ce_batch,200,16.581,11.312,http://34.8.201.151/send/batch,
2025-10-29T15:01:10Z,ce_batch,200,19.58,11.779,http://34.8.201.151/send/batch,
2025-10-29T15:01:11Z,ce_batch,200,21.457,11.902,http://34.8.201.151/send/batch,
2025-10-29T15:01:11Z,ce_batch,200,22.458,11.378,http://34.8.201.151/send/batch,
2025-10-29T15:01:12Z,ce_batch,200,17.821,12.036,http://34.8.201.151/send/batch,
2025-10-29T15:01:12Z,ce_batch,200,16.858,11.302,http://34.8.201.151/send/batch,
2025-10-29T15:01:13Z,ce_batch,200,25.989,12.31,http://34.8.201.151/send/batch,
2025-10-29T15:01:13Z,ce_batch,200,20.123,11.763,http://34.8.201.151/send/batch,
2025-10-29T15:01:14Z,ce_batch,200,18.675,12.004,http://34.8.201.151/send/batch,
2025-10-29T15:01:14Z,ce_batch,200,18.835,12.024,http://34.8.201.151/send/batch,
2025-10-29T15:01:14Z,ce_batch,200,24.543,11.255,http://34.8.201.151/send/batch,
2025-10-29T15:01:15Z,ce_batch,200,16.06,11.626,http://34.8.201.151/send/batch,
2025-10-29T15:01:15Z,ce_batch,200,20.37,11.509,http://34.8.201.151/send/batch,
2025-10-29T15:01:16Z,ce_batch,200,17.719,12.135,http://34.8.201.151/send/batch,
2025-10-29T15:01:16Z,ce_batch,200,17.722,12.148,http://34.8.201.151/send/batch,
2025-10-29T15:01:17Z,ce_batch,200,18.078,11.402,http://34.8.201.151/send/batch,
2025-10-29T15:01:17Z,ce_batch,200,20.884,12.35,http://34.8.201.151/send/batch,
2025-10-29T15:01:18Z,ce_batch,200,20.125,12.509,http://34.8.201.151/send/batch,
2025-10-29T15:01:18Z,ce_batch,200,17.316,11.385,http://34.8.201.151/send/batch,
2025-10-29T15:01:19Z,ce_batch,200,16.831,11.448,http://34.8.201.151/send/batch,
2025-10-29T15:01:19Z,ce_batch,200,16.541,11.445,http://34.8.201.151/send/batch,
2025-10-29T15:01:20Z,ce_batch,200,19.086,12.518,http://34.8.201.151/send/batch,
2025-10-29T15:01:20Z,ce_batch,200,16.331,11.449,http://34.8.201.151/send/batch,
2025-10-29T15:01:21Z,ce_batch,200,26.814,11.639,http://34.8.201.151/send/batch,
2025-10-29T15:01:21Z,ce_batch,200,17.174,11.226,http://34.8.201.151/send/batch,
2025-10-29T15:01:21Z,ce_batch,200,18.392,12.076,http://34.8.201.151/send/batch,
2025-10-29T15:01:22Z,ce_batch,200,19.236,12.264,http://34.8.201.151/send/batch,
2025-10-29T15:01:22Z,ce_batch,200,21.449,10.94,http://34.8.201.151/send/batch,
2025-10-29T15:01:23Z,ce_batch,200,22.439,11.877,http://34.8.201.151/send/batch,
2025-10-29T15:01:23Z,ce_batch,200,18.682,12.327,http://34.8.201.151/send/batch,
2025-10-29T15:01:24Z,ce_batch,200,19.698,11.759,http://34.8.201.151/send/batch,
2025-10-29T15:01:24Z,ce_batch,200,17.272,12.215,http://34.8.201.151/send/batch,
2025-10-29T15:01:25Z,ce_batch,200,29.485,11.757,http://34.8.201.151/send/batch,
2025-10-29T15:01:25Z,ce_batch,200,24.987,10.933,http://34.8.201.151/send/batch,
2025-10-29T15:01:26Z,ce_batch,200,17.406,11.623,http://34.8.201.151/send/batch,
2025-10-29T15:01:26Z,ce_batch,200,22.056,11.534,http://34.8.201.151/send/batch,
2025-10-29T15:01:27Z,ce_batch,200,17.534,11.62,http://34.8.201.151/send/batch,
2025-10-29T15:01:27Z,ce_batch,200,20.467,11.215,http://34.8.201.151/send/batch,
2025-10-29T15:01:27Z,ce_batch,200,20.999,12.371,http://34.8.201.151/send/batch,
2025-10-29T15:01:28Z,ce_batch,200,16.16,11.052,http://34.8.201.151/send/batch,
2025-10-29T15:01:28Z,ce_batch,200,17.434,11.231,http://34.8.201.151/send/batch,
2025-10-29T15:01:29Z,ce_batch,200,15.829,10.916,http://34.8.201.151/send/batch,
2025-10-29T15:01:29Z,ce_batch,200,22.702,11.688,http://34.8.201.151/send/batch,
2025-10-29T15:01:30Z,ce_batch,200,16.693,11.243,http://34.8.201.151/send/batch,
2025-10-29T15:01:30Z,ce_batch,200,17.992,11.238,http://34.8.201.151/send/batch,
2025-10-29T15:01:31Z,ce_batch,200,16.528,11.704,http://34.8.201.151/send/batch,
2025-10-29T15:01:31Z,ce_batch,200,18.328,11.359,http://34.8.201.151/send/batch,
2025-10-29T15:01:32Z,ce_batch,200,19.968,12.293,http://34.8.201.151/send/batch,
2025-10-29T15:01:32Z,ce_batch,200,18.802,10.999,http://34.8.201.151/send/batch,
2025-10-29T15:01:32Z,ce_batch,200,16.741,11.023,http://34.8.201.151/send/batch,
2025-10-29T15:01:33Z,ce_batch,200,21.346,11.364,http://34.8.201.151/send/batch,
