ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-04T14:59:25Z,cr_batch,200,94.764,13.127,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:25Z,cr_batch,200,122.911,12.175,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:25Z,cr_batch,200,112.502,13.118,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:26Z,cr_batch,200,93.264,14.289,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:26Z,cr_batch,200,108.096,13.122,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:27Z,cr_batch,200,114.138,13.396,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:27Z,cr_batch,200,109.852,12.746,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:27Z,cr_batch,200,119.464,14.134,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:28Z,cr_batch,200,149.655,12.631,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:28Z,cr_batch,200,98.962,12.853,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:28Z,cr_batch,200,108.288,12.641,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:28Z,cr_batch,200,105.302,12.65,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:29Z,cr_batch,200,95.565,13.314,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:29Z,cr_batch,200,90.513,13.926,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:29Z,cr_batch,200,126.274,13.405,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:30Z,cr_batch,200,109.72,13.338,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:30Z,cr_batch,200,106.886,12.462,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:30Z,cr_batch,200,122.664,12.643,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:31Z,cr_batch,200,134.11,12.534,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:31Z,cr_batch,200,115.493,13.727,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:31Z,cr_batch,200,117.198,13.649,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:32Z,cr_batch,200,184.786,16.058,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:32Z,cr_batch,200,87.279,13.455,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:32Z,cr_batch,200,125.415,13.015,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:33Z,cr_batch,200,100.747,13.29,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:33Z,cr_batch,200,101.298,13.664,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:33Z,cr_batch,200,116.449,12.548,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:34Z,cr_batch,200,115.976,12.951,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:34Z,cr_batch,200,99.939,12.685,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:34Z,cr_batch,200,109.52,12.012,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:35Z,cr_batch,200,127.102,13.423,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:35Z,cr_batch,200,113.369,13.361,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:35Z,cr_batch,200,119.87,13.016,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:36Z,cr_batch,200,119.33,12.658,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:36Z,cr_batch,200,95.542,13.338,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:36Z,cr_batch,200,147.689,13.644,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:37Z,cr_batch,200,123.123,13.554,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:37Z,cr_batch,200,109.996,12.735,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:37Z,cr_batch,200,119.829,12.378,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:38Z,cr_batch,200,107.378,12.697,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:38Z,cr_batch,200,111.24,12.123,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:38Z,cr_batch,200,101.086,14.189,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:39Z,cr_batch,200,120.091,14.22,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:39Z,cr_batch,200,115.821,12.618,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:39Z,cr_batch,200,94.231,13.569,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:40Z,cr_batch,200,117.648,13.686,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:40Z,cr_batch,200,117.131,13.28,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:40Z,cr_batch,200,112.48,12.791,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:41Z,cr_batch,200,104.151,12.383,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:41Z,cr_batch,200,99.71,12.848,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:41Z,cr_batch,200,108.514,12.456,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:42Z,cr_batch,200,104.2,13.327,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:42Z,cr_batch,200,152.094,12.346,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:42Z,cr_batch,200,117.066,12.952,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:43Z,cr_batch,200,96.577,12.143,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:43Z,cr_batch,200,133.645,13.261,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:43Z,cr_batch,200,110.962,12.669,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:44Z,cr_batch,200,90.085,13.041,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:44Z,cr_batch,200,115.331,13.184,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:44Z,cr_batch,200,85.159,13.775,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:44Z,cr_batch,200,92.097,12.829,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:45Z,cr_batch,200,110.297,13.829,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:45Z,cr_batch,200,122.264,11.857,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:45Z,cr_batch,200,113.908,12.258,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:46Z,cr_batch,200,117.987,12.645,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:46Z,cr_batch,200,104.159,15.541,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:46Z,cr_batch,200,106.092,16.758,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:47Z,cr_batch,200,105.408,13.165,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:47Z,cr_batch,200,103.391,12.677,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:47Z,cr_batch,200,110.929,13.251,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:48Z,cr_batch,200,109.818,12.783,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:48Z,cr_batch,200,109.865,12.544,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:48Z,cr_batch,200,115.802,12.105,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:48Z,cr_batch,200,86.67,13.756,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:49Z,cr_batch,200,106.069,13.475,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:49Z,cr_batch,200,90.043,13.92,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:49Z,cr_batch,200,89.99,14.076,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:50Z,cr_batch,200,101.586,13.055,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:50Z,cr_batch,200,110.994,13.257,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:50Z,cr_batch,200,135.299,12.683,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:51Z,cr_batch,200,102.296,12.817,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:51Z,cr_batch,200,109.643,12.482,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:51Z,cr_batch,200,102.516,12.936,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:52Z,cr_batch,200,114.711,12.594,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:52Z,cr_batch,200,83.765,12.385,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:52Z,cr_batch,200,131.852,12.568,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:53Z,cr_batch,200,108.923,14.334,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:53Z,cr_batch,200,101.049,12.68,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:53Z,cr_batch,200,127.378,13.571,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:54Z,cr_batch,200,121.019,12.269,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:54Z,cr_batch,200,97.479,12.66,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:54Z,cr_batch,200,122.844,12.665,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:54Z,cr_batch,200,121.925,12.653,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:55Z,cr_batch,200,89.854,11.906,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:55Z,cr_batch,200,116.827,12.534,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:55Z,cr_batch,200,106.64,13.815,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:56Z,cr_batch,200,75.774,13.485,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:56Z,cr_batch,200,96.161,12.94,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:56Z,cr_batch,200,112.869,12.507,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:57Z,cr_batch,200,112.712,12.529,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:57Z,cr_batch,200,95.498,13.013,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:57Z,cr_batch,200,124.362,12.812,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:58Z,cr_batch,200,103.926,14.596,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:58Z,cr_batch,200,135.596,12.532,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:58Z,cr_batch,200,79.043,12.205,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:59Z,cr_batch,200,100.125,12.754,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:59Z,cr_batch,200,122.645,13.138,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:59Z,cr_batch,200,109.413,11.626,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:59:59Z,cr_batch,200,100.619,13.044,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T15:00:00Z,cr_batch,200,145.44,13.374,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T15:00:00Z,cr_batch,200,92.851,13.116,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T15:00:00Z,cr_batch,200,109.898,12.931,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T15:00:01Z,cr_batch,200,116.712,13.261,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T15:00:01Z,cr_batch,200,99.514,12.376,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
