ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-03T15:05:14Z,ce_nobatch,200,12.692,6.342,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:14Z,ce_nobatch,200,11.684,6.88,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:14Z,ce_nobatch,200,17.848,17.043,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:15Z,ce_nobatch,200,7.228,6.224,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:15Z,ce_nobatch,200,8.168,6.775,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:15Z,ce_nobatch,200,6.96,6.207,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:15Z,ce_nobatch,200,7.761,7.011,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:15Z,ce_nobatch,200,7.421,6.325,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:16Z,ce_nobatch,200,8.679,7.986,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:16Z,ce_nobatch,200,8.014,7.106,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:16Z,ce_nobatch,200,8.91,7.435,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:16Z,ce_nobatch,200,8.266,7.128,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:17Z,ce_nobatch,200,10.148,9.362,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:17Z,ce_nobatch,200,7.492,6.816,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:17Z,ce_nobatch,200,8.412,6.635,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:17Z,ce_nobatch,200,7.842,6.731,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:18Z,ce_nobatch,200,6.874,6.204,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:18Z,ce_nobatch,200,14.042,7.084,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:18Z,ce_nobatch,200,8.169,7.078,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:18Z,ce_nobatch,200,7.719,6.72,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:18Z,ce_nobatch,200,11.537,6.673,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:19Z,ce_nobatch,200,7.618,6.395,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:19Z,ce_nobatch,200,7.052,6.253,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:19Z,ce_nobatch,200,11.044,6.716,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:19Z,ce_nobatch,200,7.559,6.611,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:20Z,ce_nobatch,200,8.457,7.48,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:20Z,ce_nobatch,200,12.594,6.693,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:20Z,ce_nobatch,200,9.19,7.876,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:20Z,ce_nobatch,200,6.923,6.105,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:20Z,ce_nobatch,200,8.476,7.248,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:21Z,ce_nobatch,200,8.135,7.242,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:21Z,ce_nobatch,200,7.596,6.596,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:21Z,ce_nobatch,200,8.029,7.353,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:21Z,ce_nobatch,200,7.955,6.631,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:22Z,ce_nobatch,200,8.235,6.492,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:22Z,ce_nobatch,200,7.033,6.307,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:22Z,ce_nobatch,200,6.737,6.14,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:22Z,ce_nobatch,200,8.21,7.622,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:22Z,ce_nobatch,200,11.689,6.846,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:23Z,ce_nobatch,200,7.321,6.663,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:23Z,ce_nobatch,200,10.43,6.837,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:23Z,ce_nobatch,200,7.2,6.272,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:23Z,ce_nobatch,200,9.822,8.934,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:23Z,ce_nobatch,200,7.729,6.392,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:24Z,ce_nobatch,200,9.106,6.016,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:24Z,ce_nobatch,200,7.343,6.747,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:24Z,ce_nobatch,200,9.386,6.663,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:24Z,ce_nobatch,200,8.357,7.798,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:25Z,ce_nobatch,200,7.285,6.441,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:25Z,ce_nobatch,200,8.835,6.449,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:25Z,ce_nobatch,200,8.937,7.815,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:25Z,ce_nobatch,200,12.125,6.301,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:26Z,ce_nobatch,200,7.354,6.774,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:26Z,ce_nobatch,200,9.526,8.914,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:26Z,ce_nobatch,200,8.429,6.483,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:26Z,ce_nobatch,200,7.903,6.968,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:27Z,ce_nobatch,200,7.598,6.821,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:27Z,ce_nobatch,200,10.743,6.853,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:27Z,ce_nobatch,200,7.777,6.997,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:27Z,ce_nobatch,200,7.374,6.268,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:28Z,ce_nobatch,200,7.272,6.353,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:28Z,ce_nobatch,200,7.778,6.893,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:28Z,ce_nobatch,200,7.512,6.764,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:28Z,ce_nobatch,200,9.401,6.584,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:28Z,ce_nobatch,200,14.081,7.258,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:29Z,ce_nobatch,200,7.225,6.495,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:29Z,ce_nobatch,200,14.792,10.584,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:29Z,ce_nobatch,200,7.502,6.749,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:29Z,ce_nobatch,200,13.133,6.63,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:30Z,ce_nobatch,200,7.401,6.752,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:30Z,ce_nobatch,200,8.564,7.256,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:30Z,ce_nobatch,200,7.967,6.783,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:30Z,ce_nobatch,200,8.097,7.006,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:31Z,ce_nobatch,200,15.241,9.455,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:31Z,ce_nobatch,200,6.94,6.35,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:31Z,ce_nobatch,200,15.239,6.937,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:31Z,ce_nobatch,200,7.612,7.029,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:31Z,ce_nobatch,200,8.392,7.371,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:32Z,ce_nobatch,200,7.386,6.728,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:32Z,ce_nobatch,200,8.232,7.069,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:32Z,ce_nobatch,200,7.646,6.966,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:32Z,ce_nobatch,200,7.617,6.963,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:33Z,ce_nobatch,200,8.238,6.453,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:33Z,ce_nobatch,200,17.193,6.02,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:33Z,ce_nobatch,200,11.514,7.575,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:33Z,ce_nobatch,200,7.724,6.439,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:34Z,ce_nobatch,200,11.882,7.309,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:34Z,ce_nobatch,200,7.904,6.771,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:34Z,ce_nobatch,200,7.968,7.196,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:34Z,ce_nobatch,200,7.891,6.804,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:34Z,ce_nobatch,200,7.288,6.658,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:35Z,ce_nobatch,200,11.427,6.819,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:35Z,ce_nobatch,200,16.237,7.322,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:35Z,ce_nobatch,200,18.454,6.086,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:35Z,ce_nobatch,200,14.807,6.391,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:36Z,ce_nobatch,200,7.939,6.87,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:36Z,ce_nobatch,200,9.408,7.884,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:36Z,ce_nobatch,200,8.049,6.916,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:36Z,ce_nobatch,200,8.978,7.494,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:37Z,ce_nobatch,200,13.164,6.581,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:37Z,ce_nobatch,200,7.838,7.159,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:37Z,ce_nobatch,200,6.94,6.388,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:37Z,ce_nobatch,200,8.895,7.697,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:37Z,ce_nobatch,200,8.21,6.889,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:38Z,ce_nobatch,200,7.808,6.863,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:38Z,ce_nobatch,200,7.845,7.004,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:38Z,ce_nobatch,200,8.125,7.347,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:38Z,ce_nobatch,200,14.683,6.779,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:39Z,ce_nobatch,200,7.256,6.447,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:39Z,ce_nobatch,200,6.919,6.266,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:39Z,ce_nobatch,200,8.28,7.462,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:39Z,ce_nobatch,200,11.228,8.543,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:40Z,ce_nobatch,200,7.544,6.884,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:40Z,ce_nobatch,200,8.055,6.392,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:40Z,ce_nobatch,200,7.216,6.459,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:40Z,ce_nobatch,200,8.338,6.965,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:41Z,ce_nobatch,200,8.018,7.207,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:41Z,ce_nobatch,200,13.029,7.659,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:41Z,ce_nobatch,200,6.896,6.203,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:41Z,ce_nobatch,200,7.815,7.032,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:41Z,ce_nobatch,200,7.908,6.928,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:42Z,ce_nobatch,200,7.121,6.404,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:42Z,ce_nobatch,200,8.22,6.368,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:42Z,ce_nobatch,200,7.827,6.395,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:42Z,ce_nobatch,200,12.251,7.578,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:43Z,ce_nobatch,200,8.511,7.725,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:43Z,ce_nobatch,200,10.143,6.541,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:43Z,ce_nobatch,200,10.863,6.765,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:43Z,ce_nobatch,200,12.637,11.931,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:43Z,ce_nobatch,200,8.726,7.607,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:44Z,ce_nobatch,200,7.477,6.801,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:44Z,ce_nobatch,200,7.687,7.001,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:44Z,ce_nobatch,200,9.336,6.268,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:44Z,ce_nobatch,200,7.651,6.633,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:45Z,ce_nobatch,200,12.712,7.712,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:45Z,ce_nobatch,200,7.834,7.176,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:45Z,ce_nobatch,200,23.242,6.378,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:45Z,ce_nobatch,200,8.074,7.203,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:45Z,ce_nobatch,200,8.154,6.483,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:46Z,ce_nobatch,200,9.544,7.404,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:46Z,ce_nobatch,200,9.809,6.53,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:46Z,ce_nobatch,200,6.772,6.12,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:46Z,ce_nobatch,200,7.403,6.663,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:47Z,ce_nobatch,200,7.284,6.566,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:47Z,ce_nobatch,200,12.146,6.499,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:47Z,ce_nobatch,200,7.89,6.727,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:47Z,ce_nobatch,200,7.031,6.278,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:47Z,ce_nobatch,200,7.68,6.706,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:48Z,ce_nobatch,200,6.639,6.019,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:48Z,ce_nobatch,200,11.361,6.508,http://192.168.49.2:31747/send/nobatch,
2025-11-03T15:05:48Z,ce_nobatch,200,7.016,6.157,http://192.168.49.2:31747/send/nobatch,
