ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-06T14:28:55Z,cr_batch,200,176.67,12.886,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:28:56Z,cr_batch,200,193.754,13.242,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:28:57Z,cr_batch,200,210.397,12.347,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:28:58Z,cr_batch,200,211.152,11.827,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:28:58Z,cr_batch,200,203.888,12.984,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:28:59Z,cr_batch,200,182.724,12.522,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:00Z,cr_batch,200,203.519,13.895,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:00Z,cr_batch,200,209.681,12.713,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:01Z,cr_batch,200,206.774,12.264,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:02Z,cr_batch,200,238.933,12.615,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:02Z,cr_batch,200,218.915,11.946,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:03Z,cr_batch,200,164.086,11.504,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:04Z,cr_batch,200,198.997,12.352,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:04Z,cr_batch,200,199.558,12.18,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:05Z,cr_batch,200,210.893,13.707,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:06Z,cr_batch,200,178.784,12.432,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:07Z,cr_batch,200,186.101,11.956,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:07Z,cr_batch,200,232.966,11.787,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:08Z,cr_batch,200,226.555,21.79,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:09Z,cr_batch,200,198.31,22.349,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:09Z,cr_batch,200,233.911,12.669,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:10Z,cr_batch,200,261.038,13.265,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:11Z,cr_batch,200,206.283,11.923,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:11Z,cr_batch,200,238.219,12.043,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:12Z,cr_batch,200,169.708,22.708,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:13Z,cr_batch,200,240.564,21.762,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:13Z,cr_batch,200,200.692,12.882,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:14Z,cr_batch,200,205.502,11.783,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:15Z,cr_batch,200,203.829,11.967,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:15Z,cr_batch,200,237.647,12.434,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:16Z,cr_batch,200,219.848,11.72,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:17Z,cr_batch,200,212.783,11.906,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:18Z,cr_batch,200,192.788,13.432,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:18Z,cr_batch,200,207.998,13.962,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:19Z,cr_batch,200,199.167,12.101,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:20Z,cr_batch,200,184.367,12.586,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:20Z,cr_batch,200,230.844,12.208,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:21Z,cr_batch,200,263.271,13.343,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:22Z,cr_batch,200,230.033,13.224,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:22Z,cr_batch,200,247.149,13.584,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:23Z,cr_batch,200,221.25,12.427,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:24Z,cr_batch,200,202.874,12.375,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:24Z,cr_batch,200,259.982,11.916,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:25Z,cr_batch,200,191.725,13.039,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:26Z,cr_batch,200,160.283,12.168,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:26Z,cr_batch,200,156.334,12.151,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:27Z,cr_batch,200,213.471,12.862,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:28Z,cr_batch,200,152.552,13.099,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:29Z,cr_batch,200,220.387,12.566,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:29Z,cr_batch,200,209.307,12.194,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:30Z,cr_batch,200,238.431,12.535,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:31Z,cr_batch,200,242.171,11.927,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:31Z,cr_batch,200,212.467,13.009,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:32Z,cr_batch,200,186.981,11.908,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:33Z,cr_batch,200,191.717,12.338,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:33Z,cr_batch,200,191.016,12.024,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:34Z,cr_batch,200,185.844,12.675,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:35Z,cr_batch,200,150.858,12.189,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:35Z,cr_batch,200,182.541,11.718,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:36Z,cr_batch,200,152.133,12.665,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:37Z,cr_batch,200,239.996,12.533,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:38Z,cr_batch,200,242.369,11.995,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:38Z,cr_batch,200,264.972,12.139,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:39Z,cr_batch,200,239.233,12.494,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:40Z,cr_batch,200,218.34,12.287,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:41Z,cr_batch,200,232.439,12.641,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:41Z,cr_batch,200,262.766,12.359,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:42Z,cr_batch,200,188.606,12.334,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:43Z,cr_batch,200,209.225,13.128,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:43Z,cr_batch,200,250.772,12.373,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:44Z,cr_batch,200,220.854,12.088,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:45Z,cr_batch,200,223.329,12.893,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:46Z,cr_batch,200,235.838,11.923,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:46Z,cr_batch,200,256.77,12.565,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:47Z,cr_batch,200,286.002,13.636,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:48Z,cr_batch,200,197.822,12.274,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:49Z,cr_batch,200,277.719,12.07,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:49Z,cr_batch,200,221.528,11.557,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:50Z,cr_batch,200,255.956,12.014,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:51Z,cr_batch,200,236.339,12.31,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:52Z,cr_batch,200,205.547,12.716,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:52Z,cr_batch,200,281.483,13.231,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:53Z,cr_batch,200,246.604,12.04,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:54Z,cr_batch,200,248.396,12.119,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:55Z,cr_batch,200,294.115,12.966,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:55Z,cr_batch,200,277.498,12.694,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:56Z,cr_batch,200,227.426,12.639,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:57Z,cr_batch,200,287.618,13.182,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:58Z,cr_batch,200,219.123,12.799,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:58Z,cr_batch,200,224.117,12.766,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:29:59Z,cr_batch,200,267.244,12.701,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:00Z,cr_batch,200,261.921,12.488,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:01Z,cr_batch,200,211.663,12.692,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:01Z,cr_batch,200,222.055,12.648,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:02Z,cr_batch,200,236.549,12.667,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:03Z,cr_batch,200,281.578,12.326,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:04Z,cr_batch,200,228.36,13.062,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:04Z,cr_batch,200,226.296,12.814,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:05Z,cr_batch,200,195.864,12.104,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:06Z,cr_batch,200,209.725,12.993,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:06Z,cr_batch,200,215.474,13.141,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:07Z,cr_batch,200,242.396,12.103,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:08Z,cr_batch,200,207.693,14.447,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:08Z,cr_batch,200,219.209,12.827,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:09Z,cr_batch,200,258.52,12.412,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:10Z,cr_batch,200,209.256,13.002,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:10Z,cr_batch,200,211.704,13.329,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:11Z,cr_batch,200,209.163,12.32,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:12Z,cr_batch,200,193.931,12.056,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:12Z,cr_batch,200,194.747,12.802,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:13Z,cr_batch,200,246.475,12.868,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:14Z,cr_batch,200,198.75,12.919,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:15Z,cr_batch,200,216.889,18.931,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:15Z,cr_batch,200,259.773,12.368,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:16Z,cr_batch,200,214.416,12.195,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:17Z,cr_batch,200,266.541,11.965,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:17Z,cr_batch,200,232.276,12.943,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:18Z,cr_batch,200,233.459,12.394,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:19Z,cr_batch,200,184.403,12.263,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:20Z,cr_batch,200,176.417,12.944,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:20Z,cr_batch,200,199.563,11.983,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:21Z,cr_batch,200,225.596,12.743,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:22Z,cr_batch,200,233.595,13.263,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:22Z,cr_batch,200,221.155,12.426,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:23Z,cr_batch,200,216.644,12.321,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:24Z,cr_batch,200,221.896,13.586,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:24Z,cr_batch,200,226.614,11.682,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:25Z,cr_batch,200,255.864,12.527,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:26Z,cr_batch,200,238.932,13.107,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:26Z,cr_batch,200,161.234,12.335,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:27Z,cr_batch,200,181.682,12.977,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:28Z,cr_batch,200,203.751,13.066,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:29Z,cr_batch,200,187.676,12.781,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:29Z,cr_batch,200,131.78,12.803,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:30Z,cr_batch,200,218.618,12.833,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:31Z,cr_batch,200,155.798,12.225,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:31Z,cr_batch,200,201.996,12.776,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:32Z,cr_batch,200,197.129,12.779,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:33Z,cr_batch,200,198.088,12.304,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:33Z,cr_batch,200,204.603,12.466,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:34Z,cr_batch,200,204.914,12.816,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:35Z,cr_batch,200,213.712,13.486,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:36Z,cr_batch,200,189.798,12.937,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:36Z,cr_batch,200,194.359,12.086,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:37Z,cr_batch,200,196.403,12.257,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:38Z,cr_batch,200,246.411,12.732,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:38Z,cr_batch,200,194.826,11.971,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:39Z,cr_batch,200,242.813,12.917,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:40Z,cr_batch,200,220.037,12.285,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:40Z,cr_batch,200,191.35,13.916,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:41Z,cr_batch,200,235.742,13.055,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:42Z,cr_batch,200,203.873,12.54,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:42Z,cr_batch,200,183.64,12.677,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:44Z,cr_batch,200,215.114,12.751,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:45Z,cr_batch,200,192.374,12.156,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:45Z,cr_batch,200,214.07,12.027,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:46Z,cr_batch,200,184.234,12.666,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:47Z,cr_batch,200,201.324,12.706,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:47Z,cr_batch,200,206.388,11.981,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:48Z,cr_batch,200,230.983,12.082,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:49Z,cr_batch,200,211.947,13.192,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:50Z,cr_batch,200,164.491,12.308,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:50Z,cr_batch,200,189.242,12.44,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:51Z,cr_batch,200,218.011,12.786,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:52Z,cr_batch,200,203.695,12.216,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:52Z,cr_batch,200,238.511,12.385,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:53Z,cr_batch,200,199.677,12.972,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:54Z,cr_batch,200,248.516,12.859,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:54Z,cr_batch,200,192.146,12.058,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:55Z,cr_batch,200,206.307,13.201,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:56Z,cr_batch,200,216.456,12.521,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:56Z,cr_batch,200,210.806,12.54,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:57Z,cr_batch,200,189.153,12.077,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:58Z,cr_batch,200,221.86,12.648,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:59Z,cr_batch,200,175.593,11.963,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:30:59Z,cr_batch,200,290.186,12.389,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:00Z,cr_batch,200,193.622,12.036,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:01Z,cr_batch,200,225.508,13.838,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:01Z,cr_batch,200,181.072,12.216,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:02Z,cr_batch,200,197.953,13.286,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:03Z,cr_batch,200,217.42,12.211,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:03Z,cr_batch,200,200.952,12.287,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:04Z,cr_batch,200,199.656,12.958,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:05Z,cr_batch,200,194.454,12.987,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:05Z,cr_batch,200,250.148,12.543,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:06Z,cr_batch,200,198.545,11.97,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:07Z,cr_batch,200,229.866,12.363,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:08Z,cr_batch,200,274.993,13.357,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:08Z,cr_batch,200,214.103,12.331,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:09Z,cr_batch,200,207.04,13.117,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:10Z,cr_batch,200,190.071,12.38,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:10Z,cr_batch,200,179.857,13.052,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:11Z,cr_batch,200,193.709,13.02,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:12Z,cr_batch,200,171.158,12.885,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-06T14:31:12Z,cr_batch,200,197.302,13.118,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
