ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-06T14:28:55Z,ce_nobatch,200,22.589,6.096,http://34.36.203.245/send/nobatch,
2025-11-06T14:28:56Z,ce_nobatch,200,10.715,6.626,http://34.36.203.245/send/nobatch,
2025-11-06T14:28:57Z,ce_nobatch,200,11.813,5.883,http://34.36.203.245/send/nobatch,
2025-11-06T14:28:58Z,ce_nobatch,200,19.56,6.441,http://34.36.203.245/send/nobatch,
2025-11-06T14:28:58Z,ce_nobatch,200,11.991,5.79,http://34.36.203.245/send/nobatch,
2025-11-06T14:28:59Z,ce_nobatch,200,11.682,6.966,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:00Z,ce_nobatch,200,21.63,5.91,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:00Z,ce_nobatch,200,12.601,5.851,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:01Z,ce_nobatch,200,13.195,6.764,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:02Z,ce_nobatch,200,12.995,5.952,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:02Z,ce_nobatch,200,23.347,6.391,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:03Z,ce_nobatch,200,19.711,6.182,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:04Z,ce_nobatch,200,16.014,6.175,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:04Z,ce_nobatch,200,23.419,6.647,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:05Z,ce_nobatch,200,22.312,6.209,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:06Z,ce_nobatch,200,15.123,6.154,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:07Z,ce_nobatch,200,22.341,8.118,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:07Z,ce_nobatch,200,21.445,6.002,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:08Z,ce_nobatch,200,10.534,5.658,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:09Z,ce_nobatch,200,23.1,6.903,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:09Z,ce_nobatch,200,11.655,6.435,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:10Z,ce_nobatch,200,14.732,6.04,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:11Z,ce_nobatch,200,15.13,6.394,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:11Z,ce_nobatch,200,11.871,6.584,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:12Z,ce_nobatch,200,14.184,6.214,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:13Z,ce_nobatch,200,22.185,6.631,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:13Z,ce_nobatch,200,25.503,7.306,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:14Z,ce_nobatch,200,24.051,7.633,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:15Z,ce_nobatch,200,21.832,5.898,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:15Z,ce_nobatch,200,11.356,6.012,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:16Z,ce_nobatch,200,16.949,6.51,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:17Z,ce_nobatch,200,11.885,5.604,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:18Z,ce_nobatch,200,11.814,6.125,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:18Z,ce_nobatch,200,13.258,7.493,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:19Z,ce_nobatch,200,12.241,6.351,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:20Z,ce_nobatch,200,21.518,5.806,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:20Z,ce_nobatch,200,19.632,5.986,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:21Z,ce_nobatch,200,11.763,5.931,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:22Z,ce_nobatch,200,22.531,6.573,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:22Z,ce_nobatch,200,12.45,5.863,http://34.36.203.245/send/nobatch,
2025-11-06T14:29:23Z,ce_nobatch,200,15.552,6.97,http://34.36.203.245/send/nobatch,
