ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-18T08:36:34Z,ce_batch,200,18.476,11.177,http://34.8.201.151/send/batch,
2025-11-18T08:36:34Z,ce_batch,200,20.406,13.097,http://34.8.201.151/send/batch,
2025-11-18T08:36:35Z,ce_batch,200,17.743,12.631,http://34.8.201.151/send/batch,
2025-11-18T08:36:35Z,ce_batch,200,18.873,12.412,http://34.8.201.151/send/batch,
2025-11-18T08:36:36Z,ce_batch,200,19.653,14.565,http://34.8.201.151/send/batch,
2025-11-18T08:36:36Z,ce_batch,200,26.811,13.623,http://34.8.201.151/send/batch,
2025-11-18T08:36:37Z,ce_batch,200,17.039,11.108,http://34.8.201.151/send/batch,
2025-11-18T08:36:37Z,ce_batch,200,16.894,11.444,http://34.8.201.151/send/batch,
2025-11-18T08:36:38Z,ce_batch,200,20.019,13.498,http://34.8.201.151/send/batch,
2025-11-18T08:36:38Z,ce_batch,200,16.814,11.707,http://34.8.201.151/send/batch,
2025-11-18T08:36:39Z,ce_batch,200,18.694,11.712,http://34.8.201.151/send/batch,
2025-11-18T08:36:39Z,ce_batch,200,26.108,12.156,http://34.8.201.151/send/batch,
2025-11-18T08:36:40Z,ce_batch,200,19.263,12.419,http://34.8.201.151/send/batch,
2025-11-18T08:36:40Z,ce_batch,200,17.699,13.31,http://34.8.201.151/send/batch,
2025-11-18T08:36:41Z,ce_batch,200,19.745,11.815,http://34.8.201.151/send/batch,
2025-11-18T08:36:41Z,ce_batch,200,25.508,13.52,http://34.8.201.151/send/batch,
2025-11-18T08:36:42Z,ce_batch,200,16.728,11.86,http://34.8.201.151/send/batch,
2025-11-18T08:36:42Z,ce_batch,200,18.583,11.559,http://34.8.201.151/send/batch,
2025-11-18T08:36:43Z,ce_batch,200,21.768,10.894,http://34.8.201.151/send/batch,
2025-11-18T08:36:43Z,ce_batch,200,18.219,11.778,http://34.8.201.151/send/batch,
2025-11-18T08:36:44Z,ce_batch,200,16.673,11.329,http://34.8.201.151/send/batch,
2025-11-18T08:36:44Z,ce_batch,200,20.338,14.75,http://34.8.201.151/send/batch,
2025-11-18T08:36:45Z,ce_batch,200,18.835,12.311,http://34.8.201.151/send/batch,
2025-11-18T08:36:45Z,ce_batch,200,16.62,11.451,http://34.8.201.151/send/batch,
2025-11-18T08:36:46Z,ce_batch,200,16.296,11.161,http://34.8.201.151/send/batch,
2025-11-18T08:36:46Z,ce_batch,200,17.409,10.82,http://34.8.201.151/send/batch,
2025-11-18T08:36:47Z,ce_batch,200,19.477,14.21,http://34.8.201.151/send/batch,
2025-11-18T08:36:47Z,ce_batch,200,20.28,11.856,http://34.8.201.151/send/batch,
2025-11-18T08:36:48Z,ce_batch,200,19.207,12.064,http://34.8.201.151/send/batch,
2025-11-18T08:36:48Z,ce_batch,200,16.875,11.352,http://34.8.201.151/send/batch,
2025-11-18T08:36:49Z,ce_batch,200,16.522,12.231,http://34.8.201.151/send/batch,
2025-11-18T08:36:49Z,ce_batch,200,19.542,13.596,http://34.8.201.151/send/batch,
2025-11-18T08:36:49Z,ce_batch,200,16.999,11.446,http://34.8.201.151/send/batch,
2025-11-18T08:36:50Z,ce_batch,200,17.806,11.585,http://34.8.201.151/send/batch,
2025-11-18T08:36:50Z,ce_batch,200,17.592,12.223,http://34.8.201.151/send/batch,
2025-11-18T08:36:51Z,ce_batch,200,19.595,12.941,http://34.8.201.151/send/batch,
2025-11-18T08:36:51Z,ce_batch,200,16.5,11.436,http://34.8.201.151/send/batch,
2025-11-18T08:36:52Z,ce_batch,200,16.614,11.254,http://34.8.201.151/send/batch,
2025-11-18T08:36:52Z,ce_batch,200,16.822,11.309,http://34.8.201.151/send/batch,
2025-11-18T08:36:53Z,ce_batch,200,18.084,12.944,http://34.8.201.151/send/batch,
2025-11-18T08:36:53Z,ce_batch,200,18.833,11.772,http://34.8.201.151/send/batch,
2025-11-18T08:36:54Z,ce_batch,200,19.33,13.306,http://34.8.201.151/send/batch,
