ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-04T21:03:53Z,cr_nobatch,200,167.799,7.422,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:53Z,cr_nobatch,200,216.193,7.339,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:54Z,cr_nobatch,200,223.333,7.214,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:55Z,cr_nobatch,200,203.127,7.146,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:55Z,cr_nobatch,200,182.105,7.654,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:56Z,cr_nobatch,200,184.418,7.276,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:57Z,cr_nobatch,200,190.547,7.011,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:58Z,cr_nobatch,200,218.246,7.39,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:58Z,cr_nobatch,200,204.523,7.632,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:03:59Z,cr_nobatch,200,176.595,7.493,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:00Z,cr_nobatch,200,219.369,7.297,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:00Z,cr_nobatch,200,172.153,7.58,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:01Z,cr_nobatch,200,172.166,7.992,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:02Z,cr_nobatch,200,209.003,7.415,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:02Z,cr_nobatch,200,228.324,8.325,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:03Z,cr_nobatch,200,248.822,6.721,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:04Z,cr_nobatch,200,211.052,7.724,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:04Z,cr_nobatch,200,164.647,7.136,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:05Z,cr_nobatch,200,145.275,7.763,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:06Z,cr_nobatch,200,219.655,6.896,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:06Z,cr_nobatch,200,201.591,7.37,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:07Z,cr_nobatch,200,239.753,6.971,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:08Z,cr_nobatch,200,200.814,6.962,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:09Z,cr_nobatch,200,243.004,7.857,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:09Z,cr_nobatch,200,203.391,8.262,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:10Z,cr_nobatch,200,219.415,7.265,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:11Z,cr_nobatch,200,194.904,8.542,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:11Z,cr_nobatch,200,244.868,6.973,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:12Z,cr_nobatch,200,239.639,7.709,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:13Z,cr_nobatch,200,210.368,7.693,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:13Z,cr_nobatch,200,235.216,6.966,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:14Z,cr_nobatch,200,174.111,7.991,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T21:04:15Z,cr_nobatch,200,166.06,7.705,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
