ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-07T10:00:14Z,cr_nobatch,200,252.2,6.995,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:15Z,cr_nobatch,200,187.833,6.452,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:15Z,cr_nobatch,200,236.094,7.47,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:16Z,cr_nobatch,200,192.544,7.491,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:17Z,cr_nobatch,200,244.038,7.235,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:17Z,cr_nobatch,200,196.399,6.344,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:18Z,cr_nobatch,200,174.086,7.259,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:18Z,cr_nobatch,200,198.144,6.302,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:19Z,cr_nobatch,200,205.5,6.832,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:19Z,cr_nobatch,200,176.109,7.677,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:20Z,cr_nobatch,200,242.175,14.235,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:21Z,cr_nobatch,200,225.958,17.225,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:21Z,cr_nobatch,200,206.411,6.552,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:22Z,cr_nobatch,200,189.554,7.939,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:22Z,cr_nobatch,200,222.196,6.887,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:23Z,cr_nobatch,200,247.656,7.475,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:24Z,cr_nobatch,200,188.91,7.058,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:24Z,cr_nobatch,200,220.091,7.174,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-07T10:00:25Z,cr_nobatch,200,194.223,8.762,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
