ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-10-29T15:04:36Z,ce_batch,200,20.845,11.611,http://34.8.201.151/send/batch,
2025-10-29T15:04:37Z,ce_batch,200,18.166,11.153,http://34.8.201.151/send/batch,
2025-10-29T15:04:37Z,ce_batch,200,26.529,12.56,http://34.8.201.151/send/batch,
2025-10-29T15:04:37Z,ce_batch,200,15.473,11.11,http://34.8.201.151/send/batch,
2025-10-29T15:04:37Z,ce_batch,200,19.894,11.727,http://34.8.201.151/send/batch,
2025-10-29T15:04:38Z,ce_batch,200,18.983,11.815,http://34.8.201.151/send/batch,
2025-10-29T15:04:38Z,ce_batch,200,26.02,11.866,http://34.8.201.151/send/batch,
2025-10-29T15:04:38Z,ce_batch,200,17.124,11.363,http://34.8.201.151/send/batch,
2025-10-29T15:04:38Z,ce_batch,200,17.134,11.278,http://34.8.201.151/send/batch,
2025-10-29T15:04:38Z,ce_batch,200,18.374,11.969,http://34.8.201.151/send/batch,
2025-10-29T15:04:39Z,ce_batch,200,23.737,11.662,http://34.8.201.151/send/batch,
2025-10-29T15:04:39Z,ce_batch,200,18.843,11.092,http://34.8.201.151/send/batch,
2025-10-29T15:04:39Z,ce_batch,200,19.789,11.189,http://34.8.201.151/send/batch,
2025-10-29T15:04:39Z,ce_batch,200,23.954,11.815,http://34.8.201.151/send/batch,
2025-10-29T15:04:40Z,ce_batch,200,17.782,12.363,http://34.8.201.151/send/batch,
2025-10-29T15:04:40Z,ce_batch,200,17.082,11.906,http://34.8.201.151/send/batch,
2025-10-29T15:04:40Z,ce_batch,200,16.179,10.843,http://34.8.201.151/send/batch,
2025-10-29T15:04:40Z,ce_batch,200,15.829,11.035,http://34.8.201.151/send/batch,
2025-10-29T15:04:41Z,ce_batch,200,17.614,11.433,http://34.8.201.151/send/batch,
2025-10-29T15:04:41Z,ce_batch,200,18.838,11.801,http://34.8.201.151/send/batch,
2025-10-29T15:04:41Z,ce_batch,200,17.635,11.306,http://34.8.201.151/send/batch,
2025-10-29T15:04:41Z,ce_batch,200,16.971,11.855,http://34.8.201.151/send/batch,
2025-10-29T15:04:42Z,ce_batch,200,17.107,11.532,http://34.8.201.151/send/batch,
2025-10-29T15:04:42Z,ce_batch,200,16.378,11.261,http://34.8.201.151/send/batch,
2025-10-29T15:04:42Z,ce_batch,200,16.462,10.996,http://34.8.201.151/send/batch,
2025-10-29T15:04:42Z,ce_batch,200,17.28,11.288,http://34.8.201.151/send/batch,
2025-10-29T15:04:42Z,ce_batch,200,25.635,11.267,http://34.8.201.151/send/batch,
2025-10-29T15:04:43Z,ce_batch,200,16.783,11.684,http://34.8.201.151/send/batch,
2025-10-29T15:04:43Z,ce_batch,200,16.592,11.797,http://34.8.201.151/send/batch,
2025-10-29T15:04:43Z,ce_batch,200,15.508,11.079,http://34.8.201.151/send/batch,
2025-10-29T15:04:43Z,ce_batch,200,15.971,11.204,http://34.8.201.151/send/batch,
2025-10-29T15:04:44Z,ce_batch,200,15.993,11.609,http://34.8.201.151/send/batch,
2025-10-29T15:04:44Z,ce_batch,200,16.97,11.609,http://34.8.201.151/send/batch,
2025-10-29T15:04:44Z,ce_batch,200,22.173,12.037,http://34.8.201.151/send/batch,
2025-10-29T15:04:44Z,ce_batch,200,17.294,12.103,http://34.8.201.151/send/batch,
2025-10-29T15:04:44Z,ce_batch,200,17.048,12.245,http://34.8.201.151/send/batch,
2025-10-29T15:04:45Z,ce_batch,200,17.276,11.343,http://34.8.201.151/send/batch,
2025-10-29T15:04:45Z,ce_batch,200,16.265,11.244,http://34.8.201.151/send/batch,
2025-10-29T15:04:45Z,ce_batch,200,20.032,12.296,http://34.8.201.151/send/batch,
2025-10-29T15:04:45Z,ce_batch,200,19.321,14.184,http://34.8.201.151/send/batch,
2025-10-29T15:04:46Z,ce_batch,200,20.015,11.786,http://34.8.201.151/send/batch,
2025-10-29T15:04:46Z,ce_batch,200,18.225,12.362,http://34.8.201.151/send/batch,
2025-10-29T15:04:46Z,ce_batch,200,17.41,11.799,http://34.8.201.151/send/batch,
2025-10-29T15:04:46Z,ce_batch,200,22.275,11.421,http://34.8.201.151/send/batch,
2025-10-29T15:04:46Z,ce_batch,200,23.379,11.478,http://34.8.201.151/send/batch,
2025-10-29T15:04:47Z,ce_batch,200,25.756,11.409,http://34.8.201.151/send/batch,
2025-10-29T15:04:47Z,ce_batch,200,16.557,12.039,http://34.8.201.151/send/batch,
2025-10-29T15:04:47Z,ce_batch,200,21.971,11.39,http://34.8.201.151/send/batch,
2025-10-29T15:04:47Z,ce_batch,200,16.365,11.734,http://34.8.201.151/send/batch,
2025-10-29T15:04:48Z,ce_batch,200,15.897,11.386,http://34.8.201.151/send/batch,
2025-10-29T15:04:48Z,ce_batch,200,16.687,11.176,http://34.8.201.151/send/batch,
2025-10-29T15:04:48Z,ce_batch,200,17.621,11.876,http://34.8.201.151/send/batch,
2025-10-29T15:04:48Z,ce_batch,200,16.525,11.343,http://34.8.201.151/send/batch,
2025-10-29T15:04:48Z,ce_batch,200,15.97,11.758,http://34.8.201.151/send/batch,
2025-10-29T15:04:49Z,ce_batch,200,18.376,13.209,http://34.8.201.151/send/batch,
2025-10-29T15:04:49Z,ce_batch,200,17.021,11.128,http://34.8.201.151/send/batch,
2025-10-29T15:04:49Z,ce_batch,200,22.01,12.321,http://34.8.201.151/send/batch,
2025-10-29T15:04:49Z,ce_batch,200,16.372,11.975,http://34.8.201.151/send/batch,
2025-10-29T15:04:50Z,ce_batch,200,15.794,11.396,http://34.8.201.151/send/batch,
2025-10-29T15:04:50Z,ce_batch,200,22.88,11.878,http://34.8.201.151/send/batch,
2025-10-29T15:04:50Z,ce_batch,200,26.117,11.771,http://34.8.201.151/send/batch,
2025-10-29T15:04:50Z,ce_batch,200,22.617,11.549,http://34.8.201.151/send/batch,
2025-10-29T15:04:50Z,ce_batch,200,18.625,11.864,http://34.8.201.151/send/batch,
2025-10-29T15:04:51Z,ce_batch,200,22.624,11.894,http://34.8.201.151/send/batch,
2025-10-29T15:04:51Z,ce_batch,200,24.772,11.648,http://34.8.201.151/send/batch,
2025-10-29T15:04:51Z,ce_batch,200,17.244,12.115,http://34.8.201.151/send/batch,
2025-10-29T15:04:51Z,ce_batch,200,18.722,11.701,http://34.8.201.151/send/batch,
2025-10-29T15:04:52Z,ce_batch,200,26.431,21.424,http://34.8.201.151/send/batch,
2025-10-29T15:04:52Z,ce_batch,200,20.688,11.667,http://34.8.201.151/send/batch,
2025-10-29T15:04:52Z,ce_batch,200,15.738,11.255,http://34.8.201.151/send/batch,
2025-10-29T15:04:52Z,ce_batch,200,22.72,12.193,http://34.8.201.151/send/batch,
2025-10-29T15:04:52Z,ce_batch,200,17.576,11.744,http://34.8.201.151/send/batch,
2025-10-29T15:04:53Z,ce_batch,200,17.123,12.231,http://34.8.201.151/send/batch,
2025-10-29T15:04:53Z,ce_batch,200,17.734,12.798,http://34.8.201.151/send/batch,
2025-10-29T15:04:53Z,ce_batch,200,22.679,12.445,http://34.8.201.151/send/batch,
2025-10-29T15:04:53Z,ce_batch,200,51.56,41.567,http://34.8.201.151/send/batch,
2025-10-29T15:04:54Z,ce_batch,200,22.894,11.753,http://34.8.201.151/send/batch,
2025-10-29T15:04:54Z,ce_batch,200,20.887,11.829,http://34.8.201.151/send/batch,
2025-10-29T15:04:54Z,ce_batch,200,19.878,11.674,http://34.8.201.151/send/batch,
2025-10-29T15:04:54Z,ce_batch,200,17.923,12.098,http://34.8.201.151/send/batch,
2025-10-29T15:04:54Z,ce_batch,200,22.879,11.692,http://34.8.201.151/send/batch,
2025-10-29T15:04:55Z,ce_batch,200,17.835,11.758,http://34.8.201.151/send/batch,
2025-10-29T15:04:55Z,ce_batch,200,21.456,12.53,http://34.8.201.151/send/batch,
2025-10-29T15:04:55Z,ce_batch,200,16.661,11.133,http://34.8.201.151/send/batch,
2025-10-29T15:04:55Z,ce_batch,200,16.632,11.649,http://34.8.201.151/send/batch,
2025-10-29T15:04:56Z,ce_batch,200,22.938,12.242,http://34.8.201.151/send/batch,
2025-10-29T15:04:56Z,ce_batch,200,17.834,11.876,http://34.8.201.151/send/batch,
2025-10-29T15:04:56Z,ce_batch,200,27.564,12.117,http://34.8.201.151/send/batch,
2025-10-29T15:04:56Z,ce_batch,200,17.0,11.677,http://34.8.201.151/send/batch,
2025-10-29T15:04:57Z,ce_batch,200,20.634,11.846,http://34.8.201.151/send/batch,
2025-10-29T15:04:57Z,ce_batch,200,17.76,11.797,http://34.8.201.151/send/batch,
2025-10-29T15:04:57Z,ce_batch,200,19.138,13.254,http://34.8.201.151/send/batch,
2025-10-29T15:04:57Z,ce_batch,200,16.593,11.722,http://34.8.201.151/send/batch,
