ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-14T21:17:31Z,ce_nobatch,200,6.797,6.269,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:31Z,ce_nobatch,200,10.843,10.133,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:32Z,ce_nobatch,200,9.812,6.775,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:32Z,ce_nobatch,200,10.78,6.541,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:33Z,ce_nobatch,200,10.239,6.993,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:33Z,ce_nobatch,200,6.991,6.461,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:33Z,ce_nobatch,200,7.298,6.621,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:34Z,ce_nobatch,200,10.498,9.626,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:34Z,ce_nobatch,200,7.667,6.538,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:35Z,ce_nobatch,200,7.909,6.215,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:35Z,ce_nobatch,200,7.435,6.786,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:36Z,ce_nobatch,200,7.495,6.946,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:36Z,ce_nobatch,200,6.924,6.095,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:37Z,ce_nobatch,200,7.398,6.889,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:37Z,ce_nobatch,200,8.292,6.565,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:38Z,ce_nobatch,200,7.371,6.394,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:38Z,ce_nobatch,200,6.984,6.471,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:39Z,ce_nobatch,200,6.726,6.209,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:39Z,ce_nobatch,200,13.185,6.329,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:40Z,ce_nobatch,200,8.43,6.963,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:40Z,ce_nobatch,200,8.247,7.563,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:41Z,ce_nobatch,200,8.045,6.727,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:41Z,ce_nobatch,200,7.793,6.872,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:42Z,ce_nobatch,200,8.493,7.594,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:42Z,ce_nobatch,200,7.32,6.551,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:42Z,ce_nobatch,200,7.087,6.484,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:43Z,ce_nobatch,200,7.537,6.882,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:43Z,ce_nobatch,200,7.898,6.368,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:44Z,ce_nobatch,200,7.784,5.92,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:44Z,ce_nobatch,200,7.33,6.693,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:45Z,ce_nobatch,200,6.911,6.181,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:45Z,ce_nobatch,200,7.606,7.086,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:46Z,ce_nobatch,200,9.722,6.728,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:46Z,ce_nobatch,200,8.071,7.297,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:47Z,ce_nobatch,200,9.294,8.754,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:47Z,ce_nobatch,200,14.315,8.836,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:48Z,ce_nobatch,200,7.306,6.696,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:48Z,ce_nobatch,200,7.429,6.628,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:49Z,ce_nobatch,200,7.3,6.4,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:49Z,ce_nobatch,200,8.12,7.484,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:50Z,ce_nobatch,200,7.576,6.793,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:50Z,ce_nobatch,200,6.972,6.316,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:50Z,ce_nobatch,200,7.1,6.528,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:51Z,ce_nobatch,200,6.838,6.01,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:51Z,ce_nobatch,200,7.859,7.188,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:52Z,ce_nobatch,200,7.68,6.932,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:52Z,ce_nobatch,200,8.707,8.158,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:53Z,ce_nobatch,200,8.501,6.524,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:53Z,ce_nobatch,200,7.528,6.998,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:54Z,ce_nobatch,200,6.454,5.955,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:54Z,ce_nobatch,200,8.666,7.533,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:55Z,ce_nobatch,200,8.069,6.038,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:55Z,ce_nobatch,200,7.142,6.801,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:56Z,ce_nobatch,200,7.262,6.401,http://127.0.0.1:8080/send/nobatch,
2025-11-14T21:17:56Z,ce_nobatch,200,8.436,6.991,http://127.0.0.1:8080/send/nobatch,
