ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-04T14:55:22Z,ce_nobatch,200,23.847,18.125,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:22Z,ce_nobatch,200,25.297,6.98,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:23Z,ce_nobatch,200,12.874,6.794,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:23Z,ce_nobatch,200,13.134,6.879,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:23Z,ce_nobatch,200,24.997,6.497,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:24Z,ce_nobatch,200,16.143,7.191,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:24Z,ce_nobatch,200,21.524,6.11,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:25Z,ce_nobatch,200,19.656,6.479,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:25Z,ce_nobatch,200,12.931,6.239,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:26Z,ce_nobatch,200,23.249,7.57,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:26Z,ce_nobatch,200,21.37,5.887,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:27Z,ce_nobatch,200,19.624,7.016,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:27Z,ce_nobatch,200,11.478,6.702,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:28Z,ce_nobatch,200,19.888,6.134,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:28Z,ce_nobatch,200,11.581,6.638,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:29Z,ce_nobatch,200,23.731,6.307,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:29Z,ce_nobatch,200,24.364,6.549,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:30Z,ce_nobatch,200,12.885,6.449,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:30Z,ce_nobatch,200,13.701,6.193,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:31Z,ce_nobatch,200,12.647,5.629,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:31Z,ce_nobatch,200,21.366,7.782,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:32Z,ce_nobatch,200,12.149,6.319,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:32Z,ce_nobatch,200,12.147,6.559,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:33Z,ce_nobatch,200,13.659,6.31,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:33Z,ce_nobatch,200,12.358,6.699,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:34Z,ce_nobatch,200,23.23,6.827,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:34Z,ce_nobatch,200,17.232,6.297,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:35Z,ce_nobatch,200,22.461,6.401,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:35Z,ce_nobatch,200,13.933,6.784,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:35Z,ce_nobatch,200,11.243,6.534,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:36Z,ce_nobatch,200,16.233,6.089,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:36Z,ce_nobatch,200,18.673,6.567,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:37Z,ce_nobatch,200,15.4,6.175,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:37Z,ce_nobatch,200,13.318,6.514,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:38Z,ce_nobatch,200,23.841,6.626,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:38Z,ce_nobatch,200,24.886,6.802,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:39Z,ce_nobatch,200,13.348,8.15,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:39Z,ce_nobatch,200,22.548,7.144,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:40Z,ce_nobatch,200,11.945,5.94,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:40Z,ce_nobatch,200,12.766,6.634,http://34.8.201.151/send/nobatch,
2025-11-04T14:55:41Z,ce_nobatch,200,29.737,6.64,http://34.8.201.151/send/nobatch,
