ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-04T14:55:22Z,cr_nobatch,200,92.025,7.695,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:22Z,cr_nobatch,200,106.532,8.48,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:23Z,cr_nobatch,200,93.004,7.27,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:23Z,cr_nobatch,200,90.667,8.076,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:23Z,cr_nobatch,200,108.687,7.706,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:24Z,cr_nobatch,200,101.479,7.43,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:24Z,cr_nobatch,200,103.053,7.159,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:25Z,cr_nobatch,200,109.946,7.557,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:25Z,cr_nobatch,200,107.559,7.641,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:26Z,cr_nobatch,200,75.045,9.51,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:26Z,cr_nobatch,200,90.866,7.309,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:27Z,cr_nobatch,200,78.3,7.611,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:27Z,cr_nobatch,200,95.896,6.799,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:28Z,cr_nobatch,200,100.328,7.393,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:28Z,cr_nobatch,200,106.785,7.334,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:29Z,cr_nobatch,200,77.895,7.616,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:29Z,cr_nobatch,200,95.82,7.223,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:30Z,cr_nobatch,200,93.246,8.105,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:30Z,cr_nobatch,200,91.874,7.201,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:31Z,cr_nobatch,200,84.658,7.715,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:31Z,cr_nobatch,200,91.106,7.356,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:32Z,cr_nobatch,200,105.153,8.165,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:32Z,cr_nobatch,200,118.8,8.559,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:33Z,cr_nobatch,200,88.542,7.106,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:33Z,cr_nobatch,200,114.151,8.122,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:34Z,cr_nobatch,200,96.815,7.292,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:34Z,cr_nobatch,200,70.746,7.178,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:35Z,cr_nobatch,200,105.474,7.75,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:35Z,cr_nobatch,200,73.941,7.389,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:35Z,cr_nobatch,200,113.926,6.882,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:36Z,cr_nobatch,200,91.263,9.77,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:36Z,cr_nobatch,200,89.129,14.425,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:37Z,cr_nobatch,200,89.977,7.897,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:37Z,cr_nobatch,200,97.214,7.331,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:38Z,cr_nobatch,200,92.142,8.382,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:38Z,cr_nobatch,200,86.44,7.452,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:39Z,cr_nobatch,200,91.709,7.485,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:39Z,cr_nobatch,200,89.842,6.717,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:40Z,cr_nobatch,200,100.433,7.341,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:40Z,cr_nobatch,200,85.68,7.191,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:41Z,cr_nobatch,200,92.928,10.103,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:41Z,cr_nobatch,200,91.029,7.229,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:42Z,cr_nobatch,200,94.567,6.932,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:42Z,cr_nobatch,200,153.346,9.354,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:43Z,cr_nobatch,200,89.626,7.725,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:43Z,cr_nobatch,200,88.817,7.526,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:44Z,cr_nobatch,200,92.314,7.257,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:44Z,cr_nobatch,200,108.065,6.995,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:45Z,cr_nobatch,200,96.22,7.612,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:45Z,cr_nobatch,200,131.735,10.19,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:46Z,cr_nobatch,200,85.014,6.702,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:46Z,cr_nobatch,200,88.116,8.078,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:47Z,cr_nobatch,200,100.081,6.908,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:47Z,cr_nobatch,200,80.694,7.185,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:48Z,cr_nobatch,200,95.875,7.324,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:48Z,cr_nobatch,200,115.871,7.155,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
2025-11-04T14:55:49Z,cr_nobatch,200,82.875,7.804,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/nobatch,
