ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-04T14:55:22Z,cr_batch,200,90.047,13.186,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:22Z,cr_batch,200,105.8,14.44,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:23Z,cr_batch,200,114.227,12.886,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:23Z,cr_batch,200,101.9,12.417,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:23Z,cr_batch,200,96.043,12.743,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:24Z,cr_batch,200,88.746,12.177,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:24Z,cr_batch,200,89.115,12.076,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:25Z,cr_batch,200,91.527,12.672,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:25Z,cr_batch,200,88.383,12.865,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:26Z,cr_batch,200,96.854,13.635,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:26Z,cr_batch,200,102.168,12.196,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:27Z,cr_batch,200,115.562,12.35,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:27Z,cr_batch,200,111.265,13.958,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:28Z,cr_batch,200,104.173,12.257,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:28Z,cr_batch,200,97.494,15.103,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-04T14:55:29Z,cr_batch,200,101.311,13.03,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
