ts_iso,endpoint,http_status,client_total_ms,server_latency_ms,url,cold_start
2025-11-15T13:58:41Z,cr_batch,200,76.687,12.604,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:42Z,cr_batch,200,106.508,13.283,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:42Z,cr_batch,200,93.459,12.683,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:43Z,cr_batch,200,109.525,13.151,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:43Z,cr_batch,200,98.571,12.868,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:44Z,cr_batch,200,111.346,13.281,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:44Z,cr_batch,200,112.423,12.831,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:45Z,cr_batch,200,97.654,12.579,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:45Z,cr_batch,200,96.903,13.671,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:46Z,cr_batch,200,109.122,12.77,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:46Z,cr_batch,200,98.448,13.193,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:47Z,cr_batch,200,93.278,13.399,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:47Z,cr_batch,200,91.722,12.811,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:47Z,cr_batch,200,128.749,12.601,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:48Z,cr_batch,200,93.441,13.669,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:48Z,cr_batch,200,113.417,13.66,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:49Z,cr_batch,200,100.736,12.995,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:49Z,cr_batch,200,112.724,12.603,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:50Z,cr_batch,200,101.446,13.462,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:50Z,cr_batch,200,105.987,13.859,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
2025-11-15T13:58:51Z,cr_batch,200,148.623,12.916,https://cloudrun-broker-single-go-997595983891.europe-west10.run.app/send/batch,
